dataset,index,method,target_mode,aggregation,view,budget_unit,fraction,eligible,gold,budget,gold_density,ceiling,random_expected_recall,recall,precision,ceiling_adjusted_recall,cutoff,cutoff_tie_size,recall_tie_low,recall_tie_high,all_body_tokens,f1,exact_match,complete_support,true_positive,predicted,token_recall,spent_tokens,unused_tokens,selected_sentences,empty_selection,fact_recall_ceiling
vt_h2_c3,37,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.0967741935483871,0.08823529411764706,0.0967741935483871,63.35871887207031,42,0.0967741935483871,0.3548387096774194,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.6129032258064516,0.27941176470588236,0.6129032258064516,31.854772567749023,45,0.3548387096774194,0.6774193548387096,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,322.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.16129032258064516,0.14705882352941177,0.16129032258064516,305.0,1,0.16129032258064516,0.16129032258064516,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.6129032258064516,0.27941176470588236,0.6129032258064516,271.0,1,0.6129032258064516,0.6129032258064516,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,0.06893262267112732,42,0.0,0.3548387096774194,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.0,0.0,0.0,0.06893262267112732,42,0.0,0.3548387096774194,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.6774193548387096,0.3088235294117647,0.6774193548387096,0.057972878217697144,43,0.3548387096774194,0.6774193548387096,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,322.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.0,0.0,0.0,305.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,37,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.6774193548387096,0.3088235294117647,0.6774193548387096,271.0,1,0.6774193548387096,0.6774193548387096,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,60.642818450927734,42,0.0,0.3548387096774194,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.0967741935483871,0.08823529411764706,0.0967741935483871,60.642818450927734,42,0.0967741935483871,0.3548387096774194,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.6129032258064516,0.27941176470588236,0.6129032258064516,33.92226028442383,45,0.3548387096774194,0.6774193548387096,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,322.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.16129032258064516,0.14705882352941177,0.16129032258064516,305.0,1,0.16129032258064516,0.16129032258064516,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.6129032258064516,0.27941176470588236,0.6129032258064516,271.0,1,0.6129032258064516,0.6129032258064516,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,0.07382705807685852,45,0.0,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.3225806451612903,0.29411764705882354,0.3225806451612903,0.07382705807685852,45,0.0,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.3225806451612903,0.14705882352941177,0.3225806451612903,0.07189158350229263,42,0.3225806451612903,0.6774193548387096,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.0,0.0,0.0,322.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.3225806451612903,0.29411764705882354,0.3225806451612903,305.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.3225806451612903,0.14705882352941177,0.3225806451612903,271.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.22580645161290322,0.4117647058823529,0.4117647058823529,37690732.0,43,0.0,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.3225806451612903,0.29411764705882354,0.3225806451612903,37690732.0,43,0.0,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.3225806451612903,0.14705882352941177,0.3225806451612903,29237818.0,42,0.3225806451612903,0.6774193548387096,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.3225806451612903,0.5882352941176471,0.5882352941176471,322.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.3225806451612903,0.29411764705882354,0.3225806451612903,305.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.3870967741935484,0.17647058823529413,0.3870967741935484,271.0,1,0.3870967741935484,0.3870967741935484,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.22580645161290322,0.4117647058823529,0.4117647058823529,0.16930082440376282,43,0.0,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.3225806451612903,0.29411764705882354,0.3225806451612903,0.16930082440376282,43,0.0,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.41935483870967744,0.19117647058823528,0.41935483870967744,0.05417811498045921,45,0.3225806451612903,0.6451612903225806,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.3225806451612903,0.5882352941176471,0.5882352941176471,322.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.3225806451612903,0.29411764705882354,0.3225806451612903,305.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.3225806451612903,0.14705882352941177,0.3225806451612903,271.0,1,0.3225806451612903,0.3225806451612903,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.5483870967741935,1.0,1.0,0.4854123294353485,1,0.5483870967741935,0.5483870967741935,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.7741935483870968,0.7058823529411765,0.7741935483870968,0.22812049090862274,1,0.7741935483870968,0.7741935483870968,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.9032258064516129,0.4117647058823529,0.9032258064516129,0.13425399363040924,1,0.9032258064516129,0.9032258064516129,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.5483870967741935,1.0,1.0,322.0,1,0.5483870967741935,0.5483870967741935,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,1.0,0.9117647058823529,1.0,305.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,1.0,0.45588235294117646,1.0,271.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.5483870967741935,1.0,1.0,0.06983233243227005,1,0.5483870967741935,0.5483870967741935,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.7096774193548387,0.6470588235294118,0.7096774193548387,0.030224189162254333,1,0.7096774193548387,0.7096774193548387,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.9032258064516129,0.4117647058823529,0.9032258064516129,0.018584487959742546,1,0.9032258064516129,0.9032258064516129,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.5483870967741935,1.0,1.0,322.0,1,0.5483870967741935,0.5483870967741935,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,1.0,0.9117647058823529,1.0,305.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,1.0,0.45588235294117646,1.0,271.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.41935483870967744,0.7647058823529411,0.7647058823529411,1.054381251335144,1,0.41935483870967744,0.41935483870967744,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.6451612903225806,0.5882352941176471,0.6451612903225806,0.6374139785766602,1,0.6451612903225806,0.6451612903225806,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.9354838709677419,0.4264705882352941,0.9354838709677419,0.2960875332355499,1,0.9354838709677419,0.9354838709677419,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.5483870967741935,1.0,1.0,322.0,1,0.5483870967741935,0.5483870967741935,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,1.0,0.9117647058823529,1.0,305.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,1.0,0.45588235294117646,1.0,271.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.41935483870967744,0.7647058823529411,0.7647058823529411,0.001770002767443657,1,0.41935483870967744,0.41935483870967744,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,0.6451612903225806,0.5882352941176471,0.6451612903225806,0.0010700346902012825,1,0.6451612903225806,0.6451612903225806,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,0.9354838709677419,0.4264705882352941,0.9354838709677419,0.0004970457521267235,1,0.9354838709677419,0.9354838709677419,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,338,31,17,0.09171597633136094,0.5483870967741935,0.05029585798816568,0.5483870967741935,1.0,1.0,322.0,1,0.5483870967741935,0.5483870967741935,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,338,31,34,0.09171597633136094,1.0,0.10059171597633136,1.0,0.9117647058823529,1.0,305.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,37,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,338,31,68,0.09171597633136094,1.0,0.20118343195266272,1.0,0.45588235294117646,1.0,271.0,1,1.0,1.0,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,47.70174026489258,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.0,0.0,0.0,47.70174026489258,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.5,0.208955223880597,0.5,17.436355590820312,44,0.25,0.5714285714285714,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.03571428571428571,0.029411764705882353,0.03571428571428571,298.0,1,0.03571428571428571,0.03571428571428571,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.5357142857142857,0.22388059701492538,0.5357142857142857,265.0,1,0.5357142857142857,0.5357142857142857,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,0.05971498414874077,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.0,0.0,0.0,0.05971498414874077,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.5357142857142857,0.22388059701492538,0.5357142857142857,0.05835695192217827,43,0.25,0.6071428571428571,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.0,0.0,0.0,298.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,38,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.35714285714285715,0.14925373134328357,0.35714285714285715,265.0,1,0.35714285714285715,0.35714285714285715,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,42.72913360595703,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.0,0.0,0.0,42.72913360595703,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.6071428571428571,0.2537313432835821,0.6071428571428571,14.127914428710938,43,0.25,0.6071428571428571,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.03571428571428571,0.029411764705882353,0.03571428571428571,298.0,1,0.03571428571428571,0.03571428571428571,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.6785714285714286,0.2835820895522388,0.6785714285714286,265.0,1,0.6785714285714286,0.6785714285714286,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,0.06006508693099022,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.0,0.0,0.0,0.06006508693099022,42,0.0,0.25,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.5357142857142857,0.22388059701492538,0.5357142857142857,0.038332805037498474,43,0.25,0.6071428571428571,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.0,0.0,0.0,315.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.0,0.0,0.0,298.0,1,0.0,0.0,,,,,,,,,,,,
vt_h2_c3,38,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.6785714285714286,0.2835820895522388,0.6785714285714286,265.0,1,0.6785714285714286,0.6785714285714286,,,,,,,,,,,,
vt_h2_c3,38,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.14285714285714285,0.23529411764705882,0.23529411764705882,39981340.0,43,0.0,0.35714285714285715,,,,,,,,,,,,
vt_h2_c3,38,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.35714285714285715,0.29411764705882354,0.35714285714285715,39981340.0,43,0.03571428571428571,0.35714285714285715,,,,,,,,,,,,
vt_h2_c3,38,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,331,28,67,0.08459214501510574,1.0,0.20241691842900303,0.35714285714285715,0.14925373134328357,0.35714285714285715,31970024.0,42,0.35714285714285715,0.6071428571428571,,,,,,,,,,,,
vt_h2_c3,38,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.05,331,28,17,0.08459214501510574,0.6071428571428571,0.0513595166163142,0.32142857142857145,0.5294117647058824,0.5294117647058824,315.0,1,0.32142857142857145,0.32142857142857145,,,,,,,,,,,,
vt_h2_c3,38,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.1,331,28,34,0.08459214501510574,1.0,0.1027190332326284,0.35714285714285715,0.29411764705882354,0.35714285714285715,298.0,1,0.35714285714285715,0.35714285714285715,,,,,,,,,,,,
