dataset,index,input_sha256,DT_rise,FT_rise,DT_minus_FT_rise,DT_mas,FT_mas,DT_minus_FT_mas,DT_needle,FT_needle,DT_minus_FT_needle
math,51,afa6e64a0795cd447c5b86f07c5b1547bfdcdaa78c351116db68abf6891ba31f,0.07845122646891045,0.44874715261959,-0.3702959261506795,0.20543551142949795,0.5807834921231242,-0.37534798069362624,,,
math,52,c928536b0e1dd56c314010de714feeab28ba39f509d494d412a6bcdbbd0d1c41,0.4581896551724138,0.578458213256484,-0.12026855808407028,0.7505345179405959,0.6248994397240535,0.1256350782165424,,,
math,53,31d9f4d8c20e31e4d09692c2f4ff30d420c62c0e5388cac4e4d06cb814c36af3,0.376889534883721,0.35656748911465896,0.020322045769062047,0.5567731936347691,0.42943948680697874,0.12733370682779033,,,
math,54,5b5e086307a3ba9830d52916578683e6c6409e1575580cffbb2d28391c599b7c,0.1098792270531401,0.293792270531401,-0.1839130434782609,0.18789766322868004,0.3486139156491649,-0.16071625242048485,,,
math,55,3ba959a31a4ee377779f59ab308a8941f7d16adbb1943132f0e45f5fd4cbf102,0.27197674418604645,0.39464078794901514,-0.12266404376296869,0.32142220957148276,0.46435184394307916,-0.1429296343715964,,,
math,56,b571e7f0d3a06eee11403cd04c1bb25527bc9a5d0995e7bf1bff4fa89328d04d,0.12214714714714714,0.2867117117117117,-0.16456456456456459,0.161974260011289,0.3907685782168945,-0.22879431820560547,,,
math,57,e1cb0b40e70a90960a408231fb3d54b2b923fa24b93187b1c27331ad9dbc8273,0.24794303797468356,0.3677330173775672,-0.11978997940288363,0.3286808272078914,0.4268306324248776,-0.09814980521698624,,,
math,58,0e8cb75ccc3ba2fdbc87a217abf212442ce52ee4ec8e05514a10a2d89b022671,0.20913615928066792,0.3579698524695318,-0.14883369318886386,0.2525223174861044,0.41156842319789844,-0.15904610571179406,,,
math,59,b0ddd3a6b8bf79e31c9f6604a29a6570b0be2092ee8f24b614bbb26548dd6613,0.21574074074074073,0.30993150684931503,-0.0941907661085743,0.25653791861760544,0.35612887854246755,-0.09959095992486211,,,
math,60,4ec08ef58a1ff1b11078d18f9ca39980a22963672141b3007b7a8b94b25118a2,0.10049194991055457,0.3066591928251121,-0.20616724291455754,0.13654630680969798,0.3722741407520233,-0.23572783394232533,,,
math,61,304ee8b1bd1814e7be926bb22a5b6b698f2f6232a2071de11f58b894b137ac03,0.11465517241379311,0.42124277456647397,-0.3065876021526809,0.15476078188011672,0.5227029687115551,-0.36794218683143837,,,
math,62,11cb7a50da12dbb8212974b7056fe32d8af01c3c9643ffc4afba52022cd58c16,0.23043615676359036,0.35238772928526246,-0.1219515725216721,0.26667492685514055,0.4322243649748021,-0.16554943811966155,,,
math,63,fc8c8129d4f09f5b79c4d4f7bc3a694da4e4fdbbdc935353bc05a2a5ba37c220,0.06636546184738956,0.1536290322580645,-0.08726357041067495,0.09200803185620121,0.31893236638050093,-0.22692433452429972,,,
math,64,522640ad778e91a853126e33dacddffe897a0319f1c8e76b89976c96dbcca509,0.37271217712177124,0.4278392330383481,-0.05512705591657685,0.5792014034700532,0.4941070521874339,0.08509435128261933,,,
math,65,e652d09eaf451a238c45596490fb9d3adc2aecc99ddaa162a84292eeaa93bb25,0.2993884892086331,0.35948773448773447,-0.060099245279101376,0.45958777720109173,0.4397345488644021,0.01985322833668962,,,
math,66,33ae50e53dafab22f4c4e4ae25ce44064bd6f52e6a8d0011bb714d86b867dc89,0.12580645161290321,0.31297979797979797,-0.18717334636689476,0.16072493277104316,0.3693478582991835,-0.20862292552814032,,,
math,67,9ce3ce29884235209544cb84f4c68e1a1778e5fe4e41eed6a91a4ac40bd14222,0.1390495867768595,0.4578838951310861,-0.31883430835422666,0.19081923112167548,0.5332599507495257,-0.3424407196278502,,,
math,68,22c74bc1242ec09375b4b772e5b155d76b0bcc1f4516fd07fa1e6dbd2a224ff8,0.1130291005291005,0.46045816733067724,-0.3474290668015767,0.15849717589750645,0.5320527035107449,-0.3735555276132384,,,
math,69,ab7964452ca752419a49f050a9f63171b6c26424f68a7c18445c45c5e6d08cb2,0.20801886792452828,0.37830812854442347,-0.1702892606198952,0.30162565941557234,0.45834770895930815,-0.1567220495437358,,,
math,70,5c67c58bd2c4fec418da0021f55a4bbbec7a905dc7b5f81e4951da2f92db8ab5,0.10090439276485788,0.2644174757281553,-0.16351308296329745,0.17537333541370587,0.34509413506090986,-0.169720799647204,,,
math,71,7e70b5b9bebb3f55e8640de68240f7bffed7c66e6aa337757cae776c269b9ecb,0.08202947845804986,0.40402494331065747,-0.3219954648526076,0.14673556586111394,0.5337723009526538,-0.3870367350915399,,,
math,72,54eb3c193142373e1ae4947c68b561c90cc723b5eb6ae53b33c6f5be6777a385,0.05586003372681282,0.14371838111298482,-0.087858347386172,0.1426456450969556,0.289935491354293,-0.14728984625733738,,,
math,73,bbf91ab43d923df314c93404ad4c80d47e804653b1b653786776f9e0c41118cd,0.21248551564310544,0.34261297798377754,-0.1301274623406721,0.2853139456013444,0.4655009846813477,-0.18018703908000333,,,
math,74,12651a96a2fa8444e1226c3cfb456eaab2993c9d3d45db3d859ca4c0d1bb565c,0.3258914100486224,0.2922889610389611,0.03360244900966125,0.4403408490434219,0.3762491060877725,0.0640917429556494,,,
math,75,cf784bebfc8300023f8039d0956d3b066a1bb04a3ef306f1ed3bd780d0e3d178,0.12329497016197784,0.3494871794871794,-0.22619220932520157,0.1776020137250951,0.42180775392469017,-0.24420574019959507,,,
math,76,8d41d78ff8f4fe231bfa5f792f167cee7b47c328c4206dbcb5602b1a1f28c166,0.2576155462184874,0.608263157894737,-0.3506476116762495,0.3536028516480161,0.7480840564091267,-0.3944812047611106,,,
math,77,3adaf96d2aee4340748c546c17f196fe52a551fa549d5bbad85c69200988f0e8,0.09028103044496487,0.29105882352941176,-0.20077779308444688,0.14622260674317786,0.3672272846236595,-0.22100467788048164,,,
math,78,16afd9c9975815b909e19491fcebc06bb288bb5581955a97d493f4f8cfb9f4ea,0.16948275862068965,0.5729166666666667,-0.4034339080459771,0.2323713555249723,0.689081812335519,-0.4567104568105467,,,
math,79,2845c253dd30f35dfafcff39d6d263ee1464fdad599dd463471d5a832932cb03,0.28869764082811744,0.31608863198458576,-0.027390991156468314,0.33118233150940346,0.37883508376637226,-0.0476527522569688,,,
math,80,59131a8f2591463e6b5d5c9a0c11256d65f52bdff96f5b9ab319b12885a963d2,0.29058908045977005,0.3203371592539455,-0.02974807879417546,0.42341580514952915,0.40791366661561196,0.015502138533917187,,,
math,81,9f533fc3cf91b3165f73530e57d114c0f6d3a9b5611635c544559e80104977bb,0.6515356265356266,0.21034482758620685,0.4411907989494197,0.775982802920006,0.3240455245623909,0.4519372783576151,,,
math,82,57f9c716949c42744a6d26dc381a43330a88e8c6c18b0f1adc138963c1060700,0.02522421524663677,0.1962053571428571,-0.17098114189622035,0.0849242333674209,0.3135297000008716,-0.22860546663345072,,,
math,83,0544dd2a3392dfceeaba75028ce4e8ade557082c3bc9db206d3a9f93b5fd937b,0.10469639468690703,0.2898674242424243,-0.18517102955551726,0.14041514496207577,0.3878143941161092,-0.2473992491540334,,,
math,84,cc9c711db0a4e3e60ce8bfb178dc57e0c0a61c6bd87101600472d538446e1582,0.1934931506849315,0.32499999999999996,-0.13150684931506845,0.24951431923971876,0.3748208630634011,-0.12530654382368236,,,
math,85,44aff7c0a678de9fd4c26ea951c28ac340772e1749db5476f2958780d1c7bf29,0.09465579710144927,0.32745454545454544,-0.23279874835309616,0.15646800008334633,0.37711953158255007,-0.22065153149920375,,,
math,86,3833a239311a9a90ac6788e9375f040cfbb7eb8233bcaeecce045709d99ed70c,0.2651824034334764,0.4021995708154507,-0.13701716738197434,0.33101111793461474,0.500475977556632,-0.16946485962201724,,,
math,87,5df1868bc7a13d00ec26576b19007a8814e516e825947c0b3303293c1320f943,0.1472737819025522,0.4213457076566125,-0.2740719257540603,0.1881239343543361,0.48530562961264156,-0.29718169525830546,,,
math,88,4f7802370d5a8efd644215fe9dadcee0490acb4ce85b03bb8ee5b183e492513e,0.3048798798798799,0.39572072072072073,-0.09084084084084082,0.4519506107962859,0.5789719627825267,-0.12702135198624082,,,
math,89,634571dbd12a3136297c6d2be1b02009bd2eb5f8fc910d5dc68a16cc04cebe31,0.15754637436762228,0.4351851851851851,-0.2776388108175628,0.2225460098615085,0.5742751202587872,-0.3517291103972787,,,
math,90,0d66afa8e0b7c82714bbe2f8898977fed2d01eb3ed4cce068f5bef235de41f07,0.1375353107344633,0.27514124293785314,-0.13760593220338985,0.20364520780563802,0.3657730830630497,-0.16212787525741165,,,
math,91,f8b1718a67b69b38e5f9d7d124d95ae8bdf4c9e1d60f1f4e8cc32224e5ab1bc4,0.11975465313028766,0.25475719932241675,-0.1350025461921291,0.15320040168105578,0.35666793968038474,-0.20346753799932896,,,
math,92,b271afed59a5d3298ae414af6cb272c425dbb979ae1613dde0676e4bff91f448,0.025,0.025,0.0,0.09500600474139678,0.28293935985123453,-0.18793335510983775,,,
math,93,288f95a7615c4c77e0aabdb59dbf869da0f3c70667765844ccdb8e04318d023f,0.33118811881188115,0.33153973509933776,-0.0003516162874566131,0.4986034672353081,0.4011198867603973,0.09748358047491079,,,
math,94,510cdc2ee6bbade3ab6c33a4108f1dcaf176787e75837af82adaa378d19305c5,0.12912903225806452,0.39572072072072073,-0.26659168846265624,0.1775186351766523,0.4770117199649867,-0.29949308478833436,,,
math,95,3cd2dad6621f7df6da720dbf5a9bd3c9f07ee26e9462162e1ab8e844015502cb,0.11080760095011877,0.2489595719381689,-0.13815197098805013,0.15151826843339639,0.32301683575440904,-0.17149856732101265,,,
math,96,55896b45fdafdd9e9a838fff10f2ff93baeeaee34a4541598b45bce25b0e86ac,0.23652882205513787,0.42804166666666665,-0.1915128446115288,0.3056342598141835,0.5700074708362506,-0.26437321102206707,,,
math,97,d4ad96dc8aad89ba6c25005a27f81243608b4deb03fb63922da7952589543d1c,0.28486277873070326,0.4299828178694158,-0.14512003913871252,0.3839386929470461,0.5774371994795623,-0.1934985065325162,,,
math,98,242fbb53a793c6a6653914a064e33a1f5d257e522c92eb6e24a1b43a34158ebc,0.3015695067264574,0.3795758928571429,-0.0780063861306855,0.4094920921340771,0.4769309469305081,-0.06743885479643097,,,
math,99,45e4d17df15a757ba2baa6c114a4e5decd74e6e60685c6770c4e792546f71405,0.152536231884058,0.36485507246376814,-0.21231884057971015,0.24469266763693942,0.4848537359073168,-0.24016106827037736,,,
morehopqa,0,a7b2d5fe4822e984f47cf57e0b5eb4be12f370fc048693f59d2610360ecf0710,0.02705479452054794,0.035882352941176476,-0.008827558420628535,0.10460429758241234,0.1651051812423408,-0.060500883659928464,,,
morehopqa,1,4e4d656da808149732f4929827d2ab5ae6fcb9661a4c8d7061c98bacfbf1482c,0.026527689369828134,0.05321656050955413,-0.026688871139725998,0.10173728511942007,0.19343966051863815,-0.09170237539921808,,,
morehopqa,2,9de462d0bc9d3d04cd102c4757471c9b7093355a020f7cbb6efa7e64055abb6d,0.06764264264264264,0.13338323353293413,-0.0657405908902915,0.09933480055815273,0.19065505551431206,-0.09132025495615932,,,
morehopqa,3,6981b891c08ba29fc630e17c7dca9967c6a7d6f775513cfbf27720cfaf6a5c4b,0.04122992392223161,0.10256138865368333,-0.06133146473145172,0.08960909378095146,0.18672613258882742,-0.09711703880787596,,,
morehopqa,4,bc5b0311e602bf6d814f21bde3098cc19908b8bede7d46b6d321643c95f3200d,0.05522388059701492,0.12008928571428572,-0.06486540511727079,0.14421606813713428,0.19609100184838657,-0.05187493371125229,,,
morehopqa,5,c10a19ba74a853042a784054d6ef62de61f8527bcb1826f3484d5cb9d7d0da61,0.09092960288808664,0.18641696750902526,-0.09548736462093861,0.14390117729024895,0.23253632651608167,-0.08863514922583271,,,
morehopqa,6,c7f243622c775fa539799982434f7f138859fa8153669d0711fef2434cc65c9a,0.07412917271407836,0.09890988372093024,-0.024780711006851877,0.13065774261376134,0.17900868789488325,-0.04835094528112191,,,
morehopqa,7,39200d94820b2df6ec932baef9f682eee114641159beaac288b17a8bc5162809,0.08506616257088846,0.1579245283018868,-0.07285836573099834,0.12412129585786154,0.2273381564678429,-0.10321686060998135,,,
morehopqa,8,200bf970eccbc1ab293925c875036d469f2634808e40bc2dac3ff27f63d12cd7,0.08297872340425531,0.12402654867256638,-0.041047825268311064,0.10948194623375662,0.19659504030193603,-0.08711309406817941,,,
morehopqa,9,7d8af1e4df348fec90187f150c928ff81c98ae35bb37f2e545e5e348beda4a45,0.16048578199052135,0.20301418439716307,-0.04252840240664171,0.22508166485710546,0.2802109250031525,-0.05512926014604702,,,
morehopqa,10,f4e3b13054a8d9debd56425ba4977088ac9e371aa583c2c6c80a128711a3ef88,0.12038530465949819,0.17396860986547089,-0.053583305205972695,0.1727072635002186,0.2237807635967577,-0.051073500096539104,,,
morehopqa,11,d1345b3aef2b6c61919ed3ea9db5a1403ec1289ebeb7f744e7ad4a8730355898,0.046077712609970664,0.14315519765739385,-0.09707748504742318,0.1198331711682314,0.19915911317097565,-0.07932594200274425,,,
morehopqa,12,47b40dfa0150cb8855366ad8e3a08a626898f7a5d69913578a8017b00f1a0b92,0.043288770053475936,0.11824396782841821,-0.07495519777494228,0.11070350543784895,0.19835884103734616,-0.08765533559949722,,,
morehopqa,13,2bd7a78dd7f02372610319c1fa42a32479202182277557cda530f68365e9a239,0.2052851524090462,0.343931560807484,-0.13864640839843778,0.2556069559684871,0.4584055867252352,-0.2027986307567481,,,
morehopqa,14,78f5a2cfada81defb1b2db422192c8687a2429367a7f8a90f9a18ffbc8fef70e,0.08638941398865785,0.09699621570482497,-0.010606801716167125,0.1270180013893072,0.1838193907744655,-0.0568013893851583,,,
morehopqa,15,45b8fa685970ff001740b5a15876737dc9243e7ea9a779d709344d47b545c7c4,0.047908204711616574,0.1138302193338749,-0.06592201462225833,0.09028658056159597,0.19046802495386883,-0.10018144439227286,,,
morehopqa,16,da5678a12b84bb54e350fbd027e3d8df72634c4011ad38d4cd7898d6ed583616,0.046855235418130706,0.02878947368421053,0.018065761733920174,0.08153589379571076,0.16855460397450656,-0.0870187101787958,,,
morehopqa,17,0a34c55f993f7e52519a0efe3859009613b8d3eebcf87335837d39ba2d3b5d17,0.025,0.025,0.0,0.08377644914038898,0.1748345038864208,-0.09105805474603182,,,
morehopqa,18,1a721ea6a1b619863c44ec5535a94ed3d407ce7b3bcec94d0ca91302bbdb73ff,0.025,0.22820000000000001,-0.20320000000000002,0.051039681257141735,0.3390326862781154,-0.28799300502097364,,,
morehopqa,19,d0d92018fcc94e2b00393acceb2d4e02541a2661137d26e39fbfc8a03158955e,0.13266550522648085,0.19702505219206676,-0.0643595469655859,0.1702371733048312,0.2801422056932311,-0.10990503238839991,,,
morehopqa,20,10be42e91f3648dfea7f99aaad045102c53924c921373e495829d4ef9461cd68,0.06427813163481953,0.18089798087141337,-0.11661984923659384,0.10827805199143796,0.2208257486271262,-0.11254769663568824,,,
morehopqa,21,ac7bbb8da54c7b300f447628da376e25825d915df7cba9af752af21453beb4fc,0.08144753476611884,0.2327482605945604,-0.15130072582844156,0.17343601614746001,0.2946204614492268,-0.12118444530176681,,,
morehopqa,22,18a0b86d7b0704978f85671860066646277e4ecdbc74ebc773441e177a5528da,0.02550251256281407,0.08026755852842808,-0.05476504596561401,0.09603492079147342,0.1729550496557031,-0.07692012886422968,,,
morehopqa,23,bdf3a2d6536e8417a05329e03f6e3e57f48458da031082a6811c99bf5aa3e4e7,0.07867803837953091,0.08338675213675213,-0.0047087137572212195,0.1115048835178507,0.18849505553115287,-0.07699017201330216,,,
morehopqa,24,4bf59c2a843ad5a5fb3248adec1acaa9d081b5057873d449524a1226a5169072,0.029149085794655416,0.047042253521126766,-0.01789316772647135,0.10828822524529784,0.16144492925257486,-0.053156704007277025,,,
morehopqa,25,007b9d800e74c3755a9c22c99e87432d819b3888d599c7c1553adb8129149b7d,0.07069356300997279,0.11473660308810171,-0.044043040078128926,0.11726827471501408,0.17393381800534904,-0.05666554329033496,,,
morehopqa,26,957fcc32bc4fa7caaced960d61f6baed53428a60136f12ccc500d11e8f8efab5,0.07064220183486239,0.15802752293577982,-0.08738532110091743,0.13241731255571584,0.24132047654401606,-0.10890316398830022,,,
morehopqa,27,b27e813d7282e400c0469f7a3c63272a4c77aec2824bad17034aff93f07b622f,0.0596774193548387,0.14847985347985349,-0.08880243412501479,0.10784205579801245,0.17644066200431302,-0.06859860620630057,,,
morehopqa,28,86ee10b5f79edbea1edee27455cbb0d885fc2a17a85e5418f36d4dc64b51f3ef,0.034375,0.16071428571428573,-0.1263392857142857,0.10043352723314669,0.18486806223659072,-0.08443453500344403,,,
morehopqa,29,712fa7958a48bc9818644efcca2da724580aabb3e1dc43e13ebe5134e7c8864d,0.14691780821917808,0.11512345679012344,0.03179435142905464,0.2248740082984094,0.1589387805169821,0.0659352277814273,,,
morehopqa,30,77f9c439b7790cc82cc14ed4eb39bb4935cc9e469f6edf0b9f6d33f92c9b5277,0.06588168801808592,0.14487951807228916,-0.07899783005420324,0.09717779436790752,0.1970777248888743,-0.09989993052096677,,,
morehopqa,31,7c71ef216834180eeb98d6abfd56b09033d80093459cf6444060b6f9d35e09ba,0.0721042471042471,0.15819198149575944,-0.08608773439151235,0.09143304937913273,0.23066348666899666,-0.13923043728986395,,,
morehopqa,32,e12bdef1acb335275b1ec4f0e4dff9e3bb7939ced6e6fc0af58934045893daed,0.04391428571428572,0.03287221905305191,0.011042066661233807,0.09409889401819113,0.15807480869387472,-0.06397591467568359,,,
morehopqa,33,9e96fd0b2d0a5b10f0abef642c32502d4bfce6f87b33f5779aa92f36a62bef01,0.053829479768786125,0.049927745664739884,0.003901734104046241,0.08577836594575819,0.14549473183534453,-0.05971636588958634,,,
morehopqa,34,53137856478d264c878d121b5e738ff6c75e49a4f65ebd2874b5a6ed6e719eda,0.12126093874303898,0.1852548785344485,-0.06399393979140952,0.17848190067125635,0.24048112671933103,-0.061999226048074674,,,
morehopqa,35,299f6c0155bc11c4c178f50aa4bd885211021eb3830ce159d286c8eccef8b769,0.03090238365493757,0.09582860385925085,-0.06492622020431328,0.07924427715850016,0.16997056723682163,-0.09072629007832148,,,
morehopqa,36,fb50bec6774eeacdee427a6145c663d95195916392a4f5e0fa19f9b6ff0750f5,0.03505747126436781,0.05206422018348624,-0.01700674891911843,0.0782411228285885,0.15409446019456327,-0.07585333736597477,,,
morehopqa,37,02f318ff1f9566912d56f18ef75dc2a765d4a6b4b36191cb5f3800c8980cc5f1,0.07181388012618298,0.20198612862547288,-0.1301722484992899,0.11849234022769457,0.25976767731156636,-0.1412753370838718,,,
morehopqa,38,c7a86434907d8c036abc84e361e3a44b1e62059660d4a49407c11de99b18f441,0.025,0.025,0.0,0.06664589796897424,0.16656476795742306,-0.09991886998844882,,,
morehopqa,39,7ab9bed62d29d6798ba1f60904023cef6b6eccc0726b92cc1566ec07faed9d53,0.05307486631016043,0.12687165775401069,-0.07379679144385026,0.13015906738704972,0.16289464991273755,-0.03273558252568784,,,
morehopqa,40,148a9ef1a02c67b7eff1ee598a0a59ceb67a7225b3a0c9163e8888e5b93764d9,0.025,0.0463229252259655,-0.021322925225965496,0.09013961952712841,0.12392935854236194,-0.03378973901523352,,,
morehopqa,41,96e98afa5139aeca87aa8e10d4c4de90946b83bb8185da3274eeedf9073e939e,0.07777185501066097,0.1079946524064171,-0.030222797395756132,0.10619226944352474,0.1540287763437702,-0.047836506900245476,,,
morehopqa,42,968efdfdd88f971c6bc879d34a7d50eddffb56e8126e69b1d659a292359d6118,0.08224431818181817,0.16593484419263457,-0.0836905260108164,0.14412183556620545,0.2167629638635286,-0.07264112829732317,,,
morehopqa,43,80bbff51a03c262fe1a8ee57f9d7d1d0ca99875b9f36152b0f9e74c2aad4e4db,0.03347457627118644,0.058403805496828755,-0.024929229225642315,0.08355955201072732,0.13642936501578456,-0.05286981300505725,,,
morehopqa,44,74d3fe50721553d1242c1672066289190e9e6c302e35e69b109887d010700759,0.045976831559173446,0.0843984962406015,-0.038421664681428054,0.10158504177521528,0.16855019148533384,-0.06696514971011856,,,
morehopqa,45,2d4f19c2d986384662bfd0f9797df10277431f7331d1c1bc055e3325702fa64a,0.12005882352941182,0.1891598119858989,-0.06910098845648709,0.14150406661324752,0.21288994441106301,-0.0713858777978155,,,
morehopqa,46,57b2eb213919d39f1baafdb27ebc7b987824145301ba2deefe32cef2a94864ec,0.04361826697892272,0.06210618436406068,-0.018487917385137956,0.1081131315090845,0.17349361077424938,-0.06538047926516488,,,
morehopqa,47,bcf6694f923da0f19945a425961d387a4dd6e43fcb458209519a692517f445f7,0.03162460567823344,0.17123233908948193,-0.1396077334112485,0.06078926296956353,0.2484094703131825,-0.18762020734361898,,,
morehopqa,48,01cf15c287ef152a3a47db3bc0eceedc41df2d997ada57b959bbaa67923e3c5a,0.04397163120567375,0.09005757307351639,-0.046085941867842636,0.12662849566191967,0.1530897808296811,-0.026461285167761445,,,
morehopqa,49,d2f73b6d4f574d593f23901bcbc6317841a99c455b8225575569f2059d8d07e1,0.10085877862595419,0.24370537839124226,-0.14284659976528807,0.16080819627593979,0.32969486447170127,-0.16888666819576148,,,
morehopqa,50,b6148eaebbde699fc5b82b3563c1a7fa83eb97a5242d9fb4231ed928e2cf2876,0.05562593144560357,0.06980179506357517,-0.014175863617971601,0.08880329944106921,0.20157365255829154,-0.11277035311722233,,,
morehopqa,51,efcfe8308ff796a5a11f16c016309b1b545f523c8bc9b85c7515571f81b689ed,0.048760683760683765,0.14304961505560307,-0.0942889312949193,0.07496440956200476,0.19584256516964582,-0.12087815560764106,,,
morehopqa,52,635306f68728eec9df0ab8a1974a11795050cfb4cc008865c11161f7516040f4,0.08934195725534308,0.16503378378378378,-0.0756918265284407,0.12671680825526194,0.21651783341000996,-0.08980102515474803,,,
morehopqa,53,c9459312f88b6bf22ae81c90072adad74315acafb33e1f06ce71f37fbe31fa62,0.113763197586727,0.3355540897097625,-0.22179089212303554,0.17940552134414314,0.39547463462455956,-0.21606911328041642,,,
morehopqa,54,b6d7678ad4c24f90ffd684315b27891221c637080b45fc73c61f9bce91f13885,0.025,0.08799019607843137,-0.06299019607843137,0.06833305417242783,0.16222775559878644,-0.09389470142635861,,,
morehopqa,55,c1d89b4fe8a2f0b59cba0fb27e4303df6639ae91a13a44d26eafb1d0b67dce73,0.035471622701838526,0.06382681564245811,-0.028355192940619584,0.07909106218326585,0.13568523134119553,-0.05659416915792968,,,
morehopqa,56,67c9e7dd3bdb3683dda3689ead4bfe5a77fb552f08ca803dc378623ea5085668,0.13725212464589234,0.22967422096317275,-0.0924220963172804,0.18432287627275573,0.28913385981375495,-0.10481098354099921,,,
morehopqa,57,f6343eeb554b1431383b12fb54b96fb93fa60284d08511d0489cc152ec9f9723,0.05206480304955526,0.06233333333333333,-0.010268530283778068,0.10355202753115597,0.16503456849905324,-0.061482540967897265,,,
morehopqa,58,f798df5f8d0d8a3e7b6cadeaeffd9c4d049fc7941046e6be5471369577aea5d4,0.04961279461279462,0.07228864937689458,-0.02267585476409996,0.07968077981946683,0.13131860642245965,-0.05163782660299282,,,
morehopqa,59,17cc8b3db9af0a632d6d72802b71e13e8b3e43f629696f8a920ade4fd9841d80,0.036883116883116886,0.08165152498377677,-0.044768408100659886,0.12519619345582916,0.17054488440103938,-0.04534869094521021,,,
